id,event_id,event_type,event_dt,va_provider_name,va_engine_code,va_type_code,device_id,vehicle_make,vehicle_make_cfd,vehicle_model,vehicle_model_cfd,vehicle_colour,vehicle_colour_cfd,vehicle_class,vehicle_class_cfd,vehicle_angle,vehicle_angle_cfd,plate_number,plate_number_cfd,plate_colour,plate_colour_cfd,plate_colour_scheme,plate_vehicle_class,full_image_url,cropped_image_url,bbox_x1,bbox_y1,bbox_x2,bbox_y2,vap_object_id
672,3253ea0c-7c5d-48f7-b0ba-13e03cb9b0b1,VEHICLE_ATTRIBUTE,2023-01-07 09:00:00,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.9283122,VIOS ,0.90814394,black,0.91899693,ST_CAR,0.958852,ST_FRONT,0.95254344,SMW6992Y,0.9520975,,0,,,/2023/1/7/senseunity/full/3253ea0c-7c5d-48f7-b0ba-13e03cb9b0b1,/2023/1/7/senseunity/cropped/3253ea0c-7c5d-48f7-b0ba-13e03cb9b0b1,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
673,64acb183-ecb9-4256-9ae1-17cb35d64188,VEHICLE_ATTRIBUTE,2023-01-07 09:00:03,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.91988224,VIOS ,0.9511272,black,0.93962306,ST_CAR,0.9294155,ST_FRONT,0.967919,SMW6992Y,0.9260434,,0,,,/2023/1/7/senseunity/full/64acb183-ecb9-4256-9ae1-17cb35d64188,/2023/1/7/senseunity/cropped/64acb183-ecb9-4256-9ae1-17cb35d64188,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
674,fd7543b9-f8c3-4c1e-bd1c-bff4a443db33,VEHICLE_ATTRIBUTE,2023-01-07 09:00:06,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9294485,VIOS ,0.97980297,black,0.9890835,ST_CAR,0.9734957,ST_FRONT,0.9926351,SMW6992Y,0.9422943,,0,,,/2023/1/7/senseunity/full/fd7543b9-f8c3-4c1e-bd1c-bff4a443db33,/2023/1/7/senseunity/cropped/fd7543b9-f8c3-4c1e-bd1c-bff4a443db33,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
675,68cecc90-5e4d-4090-bf70-ef5d4772462d,VEHICLE_ATTRIBUTE,2023-01-07 09:00:09,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.93931186,VIOS ,0.95572674,black,0.90856504,ST_CAR,0.92728066,ST_FRONT,0.95717233,SMW6992Y,0.94452214,,0,,,/2023/1/7/senseunity/full/68cecc90-5e4d-4090-bf70-ef5d4772462d,/2023/1/7/senseunity/cropped/68cecc90-5e4d-4090-bf70-ef5d4772462d,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
676,794ba67a-3980-4af5-a7e7-1c62f8658b73,VEHICLE_ATTRIBUTE,2023-01-07 09:00:12,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.91849464,VIOS ,0.97440064,black,0.99783266,ST_CAR,0.9129361,ST_FRONT,0.9819975,SMW6992Y,0.94099516,,0,,,/2023/1/7/senseunity/full/794ba67a-3980-4af5-a7e7-1c62f8658b73,/2023/1/7/senseunity/cropped/794ba67a-3980-4af5-a7e7-1c62f8658b73,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
677,d54e33b2-a6ce-4e6e-bfb2-896d7e2d6a58,VEHICLE_ATTRIBUTE,2023-01-07 09:00:15,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.9647675,VIOS ,0.95939434,black,0.99687093,ST_CAR,0.9487163,ST_FRONT,0.9873627,SMW6992Y,0.90985,,0,,,/2023/1/7/senseunity/full/d54e33b2-a6ce-4e6e-bfb2-896d7e2d6a58,/2023/1/7/senseunity/cropped/d54e33b2-a6ce-4e6e-bfb2-896d7e2d6a58,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
678,9d0164d9-1dd5-455d-88e4-2ad08a09e107,VEHICLE_ATTRIBUTE,2023-01-07 11:00:00,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.900795,VIOS ,0.9330754,black,0.9173737,ST_CAR,0.9200834,ST_FRONT,0.96161926,SMW6992Y,0.9357517,,0,,,/2023/1/7/senseunity/full/9d0164d9-1dd5-455d-88e4-2ad08a09e107,/2023/1/7/senseunity/cropped/9d0164d9-1dd5-455d-88e4-2ad08a09e107,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
679,c4bb5fbd-ec06-4c38-8fa1-75b349ad32e8,VEHICLE_ATTRIBUTE,2023-01-07 11:00:03,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9189956,VIOS ,0.92292166,black,0.98716027,ST_CAR,0.9278817,ST_FRONT,0.92592824,SMW6992Y,0.9780827,,0,,,/2023/1/7/senseunity/full/c4bb5fbd-ec06-4c38-8fa1-75b349ad32e8,/2023/1/7/senseunity/cropped/c4bb5fbd-ec06-4c38-8fa1-75b349ad32e8,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
680,48be5c28-c200-47a8-9bd8-da397e94fdbc,VEHICLE_ATTRIBUTE,2023-01-07 11:00:06,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.99994123,VIOS ,0.92542285,black,0.9735169,ST_CAR,0.93943024,ST_FRONT,0.964913,SMW6992Y,0.9069158,,0,,,/2023/1/7/senseunity/full/48be5c28-c200-47a8-9bd8-da397e94fdbc,/2023/1/7/senseunity/cropped/48be5c28-c200-47a8-9bd8-da397e94fdbc,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
681,7acaa3b9-7c43-46db-983f-703b9bf110a1,VEHICLE_ATTRIBUTE,2023-01-07 11:00:09,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.96952426,VIOS ,0.9154985,black,0.95299345,ST_CAR,0.94403297,ST_FRONT,0.9865372,SMW6992Y,0.94357365,,0,,,/2023/1/7/senseunity/full/7acaa3b9-7c43-46db-983f-703b9bf110a1,/2023/1/7/senseunity/cropped/7acaa3b9-7c43-46db-983f-703b9bf110a1,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
682,6d592e36-5e61-4f2b-b92d-2abf45e5a1c0,VEHICLE_ATTRIBUTE,2023-01-07 11:00:12,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9478972,VIOS ,0.99553776,black,0.9333855,ST_CAR,0.97392654,ST_FRONT,0.9645156,SMW6992Y,0.9430562,,0,,,/2023/1/7/senseunity/full/6d592e36-5e61-4f2b-b92d-2abf45e5a1c0,/2023/1/7/senseunity/cropped/6d592e36-5e61-4f2b-b92d-2abf45e5a1c0,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
683,c1f0bb0c-25ce-4991-b1c1-601bba1cb57f,VEHICLE_ATTRIBUTE,2023-01-07 11:00:15,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.96352357,VIOS ,0.9771,black,0.9758233,ST_CAR,0.9022688,ST_FRONT,0.93906724,SMW6992Y,0.96045643,,0,,,/2023/1/7/senseunity/full/c1f0bb0c-25ce-4991-b1c1-601bba1cb57f,/2023/1/7/senseunity/cropped/c1f0bb0c-25ce-4991-b1c1-601bba1cb57f,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
684,e8d07724-3d7c-4f48-b897-51d150a71432,VEHICLE_ATTRIBUTE,2023-01-08 09:00:00,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.98296446,VIOS ,0.99779254,black,0.9330011,ST_CAR,0.9013767,ST_FRONT,0.9293091,SMW6992Y,0.9811064,,0,,,/2023/1/8/senseunity/full/e8d07724-3d7c-4f48-b897-51d150a71432,/2023/1/8/senseunity/cropped/e8d07724-3d7c-4f48-b897-51d150a71432,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
685,c593234c-7863-4d51-81fc-39241ba1d7f9,VEHICLE_ATTRIBUTE,2023-01-08 09:00:03,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.92905945,VIOS ,0.94478446,black,0.963479,ST_CAR,0.99464476,ST_FRONT,0.992304,SMW6992Y,0.9740754,,0,,,/2023/1/8/senseunity/full/c593234c-7863-4d51-81fc-39241ba1d7f9,/2023/1/8/senseunity/cropped/c593234c-7863-4d51-81fc-39241ba1d7f9,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
686,8e539285-f18c-432f-bdae-dcd557c94fa1,VEHICLE_ATTRIBUTE,2023-01-08 09:00:06,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.93524677,VIOS ,0.91962487,black,0.9177587,ST_CAR,0.95731187,ST_FRONT,0.9768731,SMW6992Y,0.90785897,,0,,,/2023/1/8/senseunity/full/8e539285-f18c-432f-bdae-dcd557c94fa1,/2023/1/8/senseunity/cropped/8e539285-f18c-432f-bdae-dcd557c94fa1,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
687,da51727e-53f9-4d67-8957-6ace2117e5a6,VEHICLE_ATTRIBUTE,2023-01-08 09:00:09,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.9677248,VIOS ,0.9912292,black,0.9059822,ST_CAR,0.95718896,ST_FRONT,0.98080313,SMW6992Y,0.9225954,,0,,,/2023/1/8/senseunity/full/da51727e-53f9-4d67-8957-6ace2117e5a6,/2023/1/8/senseunity/cropped/da51727e-53f9-4d67-8957-6ace2117e5a6,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
688,398f5335-44d0-4a17-8878-e49ed0cef48f,VEHICLE_ATTRIBUTE,2023-01-08 09:00:12,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9759287,VIOS ,0.9036665,black,0.92551214,ST_CAR,0.91291225,ST_FRONT,0.91080153,SMW6992Y,0.97267604,,0,,,/2023/1/8/senseunity/full/398f5335-44d0-4a17-8878-e49ed0cef48f,/2023/1/8/senseunity/cropped/398f5335-44d0-4a17-8878-e49ed0cef48f,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
689,8db0f251-5cba-4a43-8eac-c1022f609be0,VEHICLE_ATTRIBUTE,2023-01-08 09:00:15,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.9520744,VIOS ,0.9103969,black,0.9344955,ST_CAR,0.97050875,ST_FRONT,0.90807766,SMW6992Y,0.9570085,,0,,,/2023/1/8/senseunity/full/8db0f251-5cba-4a43-8eac-c1022f609be0,/2023/1/8/senseunity/cropped/8db0f251-5cba-4a43-8eac-c1022f609be0,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
690,b9018b26-b82c-4bb4-95c4-764aeab9690f,VEHICLE_ATTRIBUTE,2023-01-08 11:00:00,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.90392214,VIOS ,0.9863527,black,0.90853924,ST_CAR,0.95878726,ST_FRONT,0.91807604,SMW6992Y,0.99434704,,0,,,/2023/1/8/senseunity/full/b9018b26-b82c-4bb4-95c4-764aeab9690f,/2023/1/8/senseunity/cropped/b9018b26-b82c-4bb4-95c4-764aeab9690f,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
691,3cdf123c-dd7b-4321-ad75-04f8c5661438,VEHICLE_ATTRIBUTE,2023-01-08 11:00:03,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9779508,VIOS ,0.9375333,black,0.90959334,ST_CAR,0.90360665,ST_FRONT,0.93176013,SMW6992Y,0.949927,,0,,,/2023/1/8/senseunity/full/3cdf123c-dd7b-4321-ad75-04f8c5661438,/2023/1/8/senseunity/cropped/3cdf123c-dd7b-4321-ad75-04f8c5661438,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
692,9322ca5c-8f12-4d41-bc18-dca214ccc2e5,VEHICLE_ATTRIBUTE,2023-01-08 11:00:06,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.91258323,VIOS ,0.99734735,black,0.98490006,ST_CAR,0.90693796,ST_FRONT,0.93172616,SMW6992Y,0.91056323,,0,,,/2023/1/8/senseunity/full/9322ca5c-8f12-4d41-bc18-dca214ccc2e5,/2023/1/8/senseunity/cropped/9322ca5c-8f12-4d41-bc18-dca214ccc2e5,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
693,cde73979-0abc-479c-8fa2-16b05613d590,VEHICLE_ATTRIBUTE,2023-01-08 11:00:09,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9813472,VIOS ,0.9446753,black,0.9567154,ST_CAR,0.9128557,ST_FRONT,0.932857,SMW6992Y,0.98505473,,0,,,/2023/1/8/senseunity/full/cde73979-0abc-479c-8fa2-16b05613d590,/2023/1/8/senseunity/cropped/cde73979-0abc-479c-8fa2-16b05613d590,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
694,748a1eba-fa10-41e9-bb93-9e31b607b2eb,VEHICLE_ATTRIBUTE,2023-01-08 11:00:12,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9040031,VIOS ,0.9168764,black,0.92287886,ST_CAR,0.91278875,ST_FRONT,0.9893625,SMW6992Y,0.9630096,,0,,,/2023/1/8/senseunity/full/748a1eba-fa10-41e9-bb93-9e31b607b2eb,/2023/1/8/senseunity/cropped/748a1eba-fa10-41e9-bb93-9e31b607b2eb,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
695,247a03a2-c193-4a78-b73d-c3d24b981096,VEHICLE_ATTRIBUTE,2023-01-08 11:00:15,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.92569107,VIOS ,0.9022189,black,0.9171244,ST_CAR,0.99675536,ST_FRONT,0.9824034,SMW6992Y,0.93375325,,0,,,/2023/1/8/senseunity/full/247a03a2-c193-4a78-b73d-c3d24b981096,/2023/1/8/senseunity/cropped/247a03a2-c193-4a78-b73d-c3d24b981096,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
696,8e044a7d-a9a4-4459-ad02-73763d597bb0,VEHICLE_ATTRIBUTE,2023-01-09 09:00:00,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.91657513,VIOS ,0.9654415,black,0.9023371,ST_CAR,0.9198159,ST_FRONT,0.9432618,SMW6992Y,0.90766925,,0,,,/2023/1/9/senseunity/full/8e044a7d-a9a4-4459-ad02-73763d597bb0,/2023/1/9/senseunity/cropped/8e044a7d-a9a4-4459-ad02-73763d597bb0,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
697,d5f8c935-71b9-4120-8f0d-7a131d493ada,VEHICLE_ATTRIBUTE,2023-01-09 09:00:03,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9561888,VIOS ,0.96741456,black,0.908338,ST_CAR,0.94612545,ST_FRONT,0.90032184,SMW6992Y,0.96913767,,0,,,/2023/1/9/senseunity/full/d5f8c935-71b9-4120-8f0d-7a131d493ada,/2023/1/9/senseunity/cropped/d5f8c935-71b9-4120-8f0d-7a131d493ada,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
698,195593b4-a759-4e12-9469-a7dd1b3668b6,VEHICLE_ATTRIBUTE,2023-01-09 09:00:06,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.91084117,VIOS ,0.9277169,black,0.9912029,ST_CAR,0.92046016,ST_FRONT,0.96900296,SMW6992Y,0.9014426,,0,,,/2023/1/9/senseunity/full/195593b4-a759-4e12-9469-a7dd1b3668b6,/2023/1/9/senseunity/cropped/195593b4-a759-4e12-9469-a7dd1b3668b6,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
699,1dbdee5f-ff17-4b6f-b622-dc2df90224c8,VEHICLE_ATTRIBUTE,2023-01-09 09:00:09,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.96750116,VIOS ,0.97161984,black,0.9998191,ST_CAR,0.91605175,ST_FRONT,0.94531167,SMW6992Y,0.98460776,,0,,,/2023/1/9/senseunity/full/1dbdee5f-ff17-4b6f-b622-dc2df90224c8,/2023/1/9/senseunity/cropped/1dbdee5f-ff17-4b6f-b622-dc2df90224c8,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
700,ffdb6c45-fda9-4d26-acf4-bd4fa847d514,VEHICLE_ATTRIBUTE,2023-01-09 09:00:12,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9233358,VIOS ,0.98287576,black,0.90449774,ST_CAR,0.9987632,ST_FRONT,0.99040926,SMW6992Y,0.940144,,0,,,/2023/1/9/senseunity/full/ffdb6c45-fda9-4d26-acf4-bd4fa847d514,/2023/1/9/senseunity/cropped/ffdb6c45-fda9-4d26-acf4-bd4fa847d514,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
701,556fb694-a424-4318-b129-c7300810ebf4,VEHICLE_ATTRIBUTE,2023-01-09 09:00:15,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.9223675,VIOS ,0.9032546,black,0.97986543,ST_CAR,0.9399583,ST_FRONT,0.98510253,SMW6992Y,0.9159903,,0,,,/2023/1/9/senseunity/full/556fb694-a424-4318-b129-c7300810ebf4,/2023/1/9/senseunity/cropped/556fb694-a424-4318-b129-c7300810ebf4,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
702,47e2a1cf-45ac-4781-9f91-d232dccfbbfc,VEHICLE_ATTRIBUTE,2023-01-09 11:00:00,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.97953755,VIOS ,0.9612604,black,0.99717754,ST_CAR,0.96375644,ST_FRONT,0.9775524,SMW6992Y,0.96778613,,0,,,/2023/1/9/senseunity/full/47e2a1cf-45ac-4781-9f91-d232dccfbbfc,/2023/1/9/senseunity/cropped/47e2a1cf-45ac-4781-9f91-d232dccfbbfc,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
703,1ada47bb-3179-4786-946a-cc3abc1f65a7,VEHICLE_ATTRIBUTE,2023-01-09 11:00:03,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.90066797,VIOS ,0.9322517,black,0.98889995,ST_CAR,0.9860148,ST_FRONT,0.9126532,SMW6992Y,0.99343413,,0,,,/2023/1/9/senseunity/full/1ada47bb-3179-4786-946a-cc3abc1f65a7,/2023/1/9/senseunity/cropped/1ada47bb-3179-4786-946a-cc3abc1f65a7,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
704,772f498f-f11c-4b56-9ce2-02ca8de7985d,VEHICLE_ATTRIBUTE,2023-01-09 11:00:06,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.927381,VIOS ,0.9301554,black,0.90757775,ST_CAR,0.9266259,ST_FRONT,0.95037854,SMW6992Y,0.93810284,,0,,,/2023/1/9/senseunity/full/772f498f-f11c-4b56-9ce2-02ca8de7985d,/2023/1/9/senseunity/cropped/772f498f-f11c-4b56-9ce2-02ca8de7985d,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
705,67a93f54-676e-4d9d-b89f-c787ddcff352,VEHICLE_ATTRIBUTE,2023-01-09 11:00:09,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9411632,VIOS ,0.98287857,black,0.98031425,ST_CAR,0.98252374,ST_FRONT,0.93576205,SMW6992Y,0.9786041,,0,,,/2023/1/9/senseunity/full/67a93f54-676e-4d9d-b89f-c787ddcff352,/2023/1/9/senseunity/cropped/67a93f54-676e-4d9d-b89f-c787ddcff352,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
706,ed865970-1d35-4923-b8f8-77efa67c5adb,VEHICLE_ATTRIBUTE,2023-01-09 11:00:12,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9876068,VIOS ,0.97409284,black,0.9438714,ST_CAR,0.9064136,ST_FRONT,0.948622,SMW6992Y,0.9328741,,0,,,/2023/1/9/senseunity/full/ed865970-1d35-4923-b8f8-77efa67c5adb,/2023/1/9/senseunity/cropped/ed865970-1d35-4923-b8f8-77efa67c5adb,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
707,1be34e6d-60d6-438d-988b-9982796961d6,VEHICLE_ATTRIBUTE,2023-01-09 11:00:15,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.94733626,VIOS ,0.916582,black,0.97815037,ST_CAR,0.95942307,ST_FRONT,0.9180939,SMW6992Y,0.99883604,,0,,,/2023/1/9/senseunity/full/1be34e6d-60d6-438d-988b-9982796961d6,/2023/1/9/senseunity/cropped/1be34e6d-60d6-438d-988b-9982796961d6,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
708,e6cc2372-780d-40db-97ad-f6861a77f2b8,VEHICLE_ATTRIBUTE,2023-01-10 09:00:00,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.9056495,VIOS ,0.91741306,black,0.9622077,ST_CAR,0.9842279,ST_FRONT,0.9895457,SMW6992Y,0.99301255,,0,,,/2023/1/10/senseunity/full/e6cc2372-780d-40db-97ad-f6861a77f2b8,/2023/1/10/senseunity/cropped/e6cc2372-780d-40db-97ad-f6861a77f2b8,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
709,ea5efc70-db0d-463a-b21f-4a34e705e55a,VEHICLE_ATTRIBUTE,2023-01-10 09:00:03,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9790601,VIOS ,0.94494283,black,0.97407293,ST_CAR,0.9508765,ST_FRONT,0.962942,SMW6992Y,0.9644315,,0,,,/2023/1/10/senseunity/full/ea5efc70-db0d-463a-b21f-4a34e705e55a,/2023/1/10/senseunity/cropped/ea5efc70-db0d-463a-b21f-4a34e705e55a,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
710,46495ac7-5c72-436a-b9d3-f2c032243257,VEHICLE_ATTRIBUTE,2023-01-10 09:00:06,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.95533615,VIOS ,0.9240478,black,0.98901117,ST_CAR,0.9240079,ST_FRONT,0.9790501,SMW6992Y,0.97034734,,0,,,/2023/1/10/senseunity/full/46495ac7-5c72-436a-b9d3-f2c032243257,/2023/1/10/senseunity/cropped/46495ac7-5c72-436a-b9d3-f2c032243257,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
711,d68ecc2a-0a6c-406e-8855-eaec1d2819fb,VEHICLE_ATTRIBUTE,2023-01-10 09:00:09,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.9837565,VIOS ,0.96771044,black,0.9879595,ST_CAR,0.9974361,ST_FRONT,0.9039952,SMW6992Y,0.99327147,,0,,,/2023/1/10/senseunity/full/d68ecc2a-0a6c-406e-8855-eaec1d2819fb,/2023/1/10/senseunity/cropped/d68ecc2a-0a6c-406e-8855-eaec1d2819fb,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
712,4240184e-1b91-40c4-9c4b-fd32b309fb80,VEHICLE_ATTRIBUTE,2023-01-10 09:00:12,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9080598,VIOS ,0.9408438,black,0.9888065,ST_CAR,0.95916873,ST_FRONT,0.9349901,SMW6992Y,0.94821465,,0,,,/2023/1/10/senseunity/full/4240184e-1b91-40c4-9c4b-fd32b309fb80,/2023/1/10/senseunity/cropped/4240184e-1b91-40c4-9c4b-fd32b309fb80,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
713,6e6d6207-e265-4002-99c5-364af0ec2c46,VEHICLE_ATTRIBUTE,2023-01-10 09:00:15,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.94253254,VIOS ,0.90365976,black,0.97695774,ST_CAR,0.91008705,ST_FRONT,0.9633212,SMW6992Y,0.96885175,,0,,,/2023/1/10/senseunity/full/6e6d6207-e265-4002-99c5-364af0ec2c46,/2023/1/10/senseunity/cropped/6e6d6207-e265-4002-99c5-364af0ec2c46,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
714,1b8f455c-032a-48ae-9a01-27625bf8cb4a,VEHICLE_ATTRIBUTE,2023-01-10 11:00:00,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.943834,VIOS ,0.94439167,black,0.9427427,ST_CAR,0.92578804,ST_FRONT,0.9234499,SMW6992Y,0.90355957,,0,,,/2023/1/10/senseunity/full/1b8f455c-032a-48ae-9a01-27625bf8cb4a,/2023/1/10/senseunity/cropped/1b8f455c-032a-48ae-9a01-27625bf8cb4a,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
715,a3f2aeb4-2599-4e25-a775-8ed1d520bef7,VEHICLE_ATTRIBUTE,2023-01-10 11:00:03,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9109064,VIOS ,0.98422325,black,0.9769187,ST_CAR,0.9070998,ST_FRONT,0.99749637,SMW6992Y,0.906519,,0,,,/2023/1/10/senseunity/full/a3f2aeb4-2599-4e25-a775-8ed1d520bef7,/2023/1/10/senseunity/cropped/a3f2aeb4-2599-4e25-a775-8ed1d520bef7,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
