id,event_id,event_type,event_dt,va_engine_id,va_type,device_id,full_image_url,cropped_image_url,bbox_x1,bbox_y1,bbox_x2,bbox_y2,vap_object_id
1310,7cfa9b6a-ea04-4b5f-a1d6-1597cc00378a,FACE_ATTRIBUTE,2023-01-11 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/11/1/full/7cfa9b6a-ea04-4b5f-a1d6-1597cc00378a,/2023/1/11/1/cropped/7cfa9b6a-ea04-4b5f-a1d6-1597cc00378a,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1311,02fce3d0-9e2d-43de-abc3-c621ea8ab8a0,FACE_ATTRIBUTE,2023-01-12 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/12/1/full/02fce3d0-9e2d-43de-abc3-c621ea8ab8a0,/2023/1/12/1/cropped/02fce3d0-9e2d-43de-abc3-c621ea8ab8a0,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1312,5e9d522d-c34b-493a-8841-ff8b889c22cc,FACE_ATTRIBUTE,2023-01-12 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/12/1/full/5e9d522d-c34b-493a-8841-ff8b889c22cc,/2023/1/12/1/cropped/5e9d522d-c34b-493a-8841-ff8b889c22cc,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1313,6db8f412-0fd5-4c38-b6f8-1aff2a73860c,FACE_ATTRIBUTE,2023-01-12 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/12/1/full/6db8f412-0fd5-4c38-b6f8-1aff2a73860c,/2023/1/12/1/cropped/6db8f412-0fd5-4c38-b6f8-1aff2a73860c,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1314,0d41d5ab-e4f1-476d-bcd2-7c7d9e076f7d,FACE_ATTRIBUTE,2023-01-12 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/12/1/full/0d41d5ab-e4f1-476d-bcd2-7c7d9e076f7d,/2023/1/12/1/cropped/0d41d5ab-e4f1-476d-bcd2-7c7d9e076f7d,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1315,aa9c5d5e-787b-4600-a157-7548ed242d42,FACE_ATTRIBUTE,2023-01-12 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/12/1/full/aa9c5d5e-787b-4600-a157-7548ed242d42,/2023/1/12/1/cropped/aa9c5d5e-787b-4600-a157-7548ed242d42,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1316,6ebd9231-f6b4-4843-b9b8-a31a882c8f71,FACE_ATTRIBUTE,2023-01-12 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/12/1/full/6ebd9231-f6b4-4843-b9b8-a31a882c8f71,/2023/1/12/1/cropped/6ebd9231-f6b4-4843-b9b8-a31a882c8f71,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1317,382eec83-e23b-476c-b441-e16eee9638db,FACE_ATTRIBUTE,2023-01-12 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/12/1/full/382eec83-e23b-476c-b441-e16eee9638db,/2023/1/12/1/cropped/382eec83-e23b-476c-b441-e16eee9638db,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1318,86bb9580-cf54-43a8-b97c-9b77e1354ce5,FACE_ATTRIBUTE,2023-01-12 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/12/1/full/86bb9580-cf54-43a8-b97c-9b77e1354ce5,/2023/1/12/1/cropped/86bb9580-cf54-43a8-b97c-9b77e1354ce5,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1319,ce8c843e-b249-464a-aa40-86c090b0ca01,FACE_ATTRIBUTE,2023-01-12 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/12/1/full/ce8c843e-b249-464a-aa40-86c090b0ca01,/2023/1/12/1/cropped/ce8c843e-b249-464a-aa40-86c090b0ca01,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1320,53237068-6fd1-4df9-ba8a-a6ccacffe9f0,FACE_ATTRIBUTE,2023-01-12 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/12/1/full/53237068-6fd1-4df9-ba8a-a6ccacffe9f0,/2023/1/12/1/cropped/53237068-6fd1-4df9-ba8a-a6ccacffe9f0,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1321,6a715ca3-ac22-46f4-b26e-d4208f0c4ded,FACE_ATTRIBUTE,2023-01-13 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/13/1/full/6a715ca3-ac22-46f4-b26e-d4208f0c4ded,/2023/1/13/1/cropped/6a715ca3-ac22-46f4-b26e-d4208f0c4ded,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1322,bba54402-c348-48de-9ee4-19d90f610ac3,FACE_ATTRIBUTE,2023-01-13 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/13/1/full/bba54402-c348-48de-9ee4-19d90f610ac3,/2023/1/13/1/cropped/bba54402-c348-48de-9ee4-19d90f610ac3,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1323,285e3e51-f525-4d09-a9c2-aca5ece4a570,FACE_ATTRIBUTE,2023-01-13 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/13/1/full/285e3e51-f525-4d09-a9c2-aca5ece4a570,/2023/1/13/1/cropped/285e3e51-f525-4d09-a9c2-aca5ece4a570,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1324,cfb5cb4c-676c-4c24-9343-23d8860409ce,FACE_ATTRIBUTE,2023-01-13 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/13/1/full/cfb5cb4c-676c-4c24-9343-23d8860409ce,/2023/1/13/1/cropped/cfb5cb4c-676c-4c24-9343-23d8860409ce,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1325,ef468bbf-31f4-4481-a782-272d73c9f07e,FACE_ATTRIBUTE,2023-01-13 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/13/1/full/ef468bbf-31f4-4481-a782-272d73c9f07e,/2023/1/13/1/cropped/ef468bbf-31f4-4481-a782-272d73c9f07e,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1326,0f2317d9-e7ce-4bcf-8438-bbf51d9c2f69,FACE_ATTRIBUTE,2023-01-13 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/13/1/full/0f2317d9-e7ce-4bcf-8438-bbf51d9c2f69,/2023/1/13/1/cropped/0f2317d9-e7ce-4bcf-8438-bbf51d9c2f69,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1327,f38ad96a-90eb-432c-91fc-844df7de7df0,FACE_ATTRIBUTE,2023-01-13 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/13/1/full/f38ad96a-90eb-432c-91fc-844df7de7df0,/2023/1/13/1/cropped/f38ad96a-90eb-432c-91fc-844df7de7df0,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1328,f4bf6682-5fa8-407c-93db-93860b852cc1,FACE_ATTRIBUTE,2023-01-13 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/13/1/full/f4bf6682-5fa8-407c-93db-93860b852cc1,/2023/1/13/1/cropped/f4bf6682-5fa8-407c-93db-93860b852cc1,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1329,f8bea87a-cd54-4769-bd59-0e605efd6b69,FACE_ATTRIBUTE,2023-01-13 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/13/1/full/f8bea87a-cd54-4769-bd59-0e605efd6b69,/2023/1/13/1/cropped/f8bea87a-cd54-4769-bd59-0e605efd6b69,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1330,e0a1f1fd-e248-4b20-b109-58869ec58149,FACE_ATTRIBUTE,2023-01-13 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/13/1/full/e0a1f1fd-e248-4b20-b109-58869ec58149,/2023/1/13/1/cropped/e0a1f1fd-e248-4b20-b109-58869ec58149,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1331,cd65cb85-10b1-48df-b84d-a1135633d012,FACE_ATTRIBUTE,2023-01-14 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/14/1/full/cd65cb85-10b1-48df-b84d-a1135633d012,/2023/1/14/1/cropped/cd65cb85-10b1-48df-b84d-a1135633d012,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1332,44e7d602-b56d-4f8a-9de2-db4341b6ce93,FACE_ATTRIBUTE,2023-01-14 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/14/1/full/44e7d602-b56d-4f8a-9de2-db4341b6ce93,/2023/1/14/1/cropped/44e7d602-b56d-4f8a-9de2-db4341b6ce93,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1333,d02fc78b-c671-4be3-b6d1-a2bdf4b21cb6,FACE_ATTRIBUTE,2023-01-14 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/14/1/full/d02fc78b-c671-4be3-b6d1-a2bdf4b21cb6,/2023/1/14/1/cropped/d02fc78b-c671-4be3-b6d1-a2bdf4b21cb6,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1334,f89f7b23-2238-4cbb-8add-b27974395387,FACE_ATTRIBUTE,2023-01-14 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/14/1/full/f89f7b23-2238-4cbb-8add-b27974395387,/2023/1/14/1/cropped/f89f7b23-2238-4cbb-8add-b27974395387,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1335,e81f4de2-1db6-4a12-8cc5-b8f38aac20cb,FACE_ATTRIBUTE,2023-01-14 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/14/1/full/e81f4de2-1db6-4a12-8cc5-b8f38aac20cb,/2023/1/14/1/cropped/e81f4de2-1db6-4a12-8cc5-b8f38aac20cb,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1336,063536be-36bc-40e3-9634-dd08204100a7,FACE_ATTRIBUTE,2023-01-14 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/14/1/full/063536be-36bc-40e3-9634-dd08204100a7,/2023/1/14/1/cropped/063536be-36bc-40e3-9634-dd08204100a7,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1337,06aa7cfb-d357-439f-887a-630e5eedd848,FACE_ATTRIBUTE,2023-01-14 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/14/1/full/06aa7cfb-d357-439f-887a-630e5eedd848,/2023/1/14/1/cropped/06aa7cfb-d357-439f-887a-630e5eedd848,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1338,76e03894-bdde-455e-ac92-72c18118de4b,FACE_ATTRIBUTE,2023-01-14 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/14/1/full/76e03894-bdde-455e-ac92-72c18118de4b,/2023/1/14/1/cropped/76e03894-bdde-455e-ac92-72c18118de4b,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1339,208e9f82-b9a6-4d46-a187-afef9f7b1a2c,FACE_ATTRIBUTE,2023-01-14 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/14/1/full/208e9f82-b9a6-4d46-a187-afef9f7b1a2c,/2023/1/14/1/cropped/208e9f82-b9a6-4d46-a187-afef9f7b1a2c,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1340,2c6f49e7-2a4a-4180-a948-dd79d89fed8b,FACE_ATTRIBUTE,2023-01-14 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/14/1/full/2c6f49e7-2a4a-4180-a948-dd79d89fed8b,/2023/1/14/1/cropped/2c6f49e7-2a4a-4180-a948-dd79d89fed8b,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1341,54a4181b-9551-45e8-8aa6-28532244a0af,FACE_ATTRIBUTE,2023-01-15 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/15/1/full/54a4181b-9551-45e8-8aa6-28532244a0af,/2023/1/15/1/cropped/54a4181b-9551-45e8-8aa6-28532244a0af,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1342,f51b2fe4-454f-499e-b578-53fd9833d9b6,FACE_ATTRIBUTE,2023-01-15 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/15/1/full/f51b2fe4-454f-499e-b578-53fd9833d9b6,/2023/1/15/1/cropped/f51b2fe4-454f-499e-b578-53fd9833d9b6,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1343,eab8749a-e16c-4b2c-b6ec-023f9f3495f5,FACE_ATTRIBUTE,2023-01-15 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/15/1/full/eab8749a-e16c-4b2c-b6ec-023f9f3495f5,/2023/1/15/1/cropped/eab8749a-e16c-4b2c-b6ec-023f9f3495f5,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1344,2c5af88d-e347-4437-9e45-750ae209754c,FACE_ATTRIBUTE,2023-01-15 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/15/1/full/2c5af88d-e347-4437-9e45-750ae209754c,/2023/1/15/1/cropped/2c5af88d-e347-4437-9e45-750ae209754c,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1345,a3fe8d90-ea82-4ddd-ac73-15f5b7cb5b62,FACE_ATTRIBUTE,2023-01-15 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/15/1/full/a3fe8d90-ea82-4ddd-ac73-15f5b7cb5b62,/2023/1/15/1/cropped/a3fe8d90-ea82-4ddd-ac73-15f5b7cb5b62,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1346,fa911e05-af13-420b-843b-2121dc702226,FACE_ATTRIBUTE,2023-01-15 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/15/1/full/fa911e05-af13-420b-843b-2121dc702226,/2023/1/15/1/cropped/fa911e05-af13-420b-843b-2121dc702226,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1347,23d2c22e-c77c-4382-a959-7f7007849f25,FACE_ATTRIBUTE,2023-01-15 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/15/1/full/23d2c22e-c77c-4382-a959-7f7007849f25,/2023/1/15/1/cropped/23d2c22e-c77c-4382-a959-7f7007849f25,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1348,4824ce63-d9dc-4db5-bcde-000e7ba78692,FACE_ATTRIBUTE,2023-01-15 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/15/1/full/4824ce63-d9dc-4db5-bcde-000e7ba78692,/2023/1/15/1/cropped/4824ce63-d9dc-4db5-bcde-000e7ba78692,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1349,102d52a6-e072-4fd9-b1eb-c51f9412bcc8,FACE_ATTRIBUTE,2023-01-15 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/15/1/full/102d52a6-e072-4fd9-b1eb-c51f9412bcc8,/2023/1/15/1/cropped/102d52a6-e072-4fd9-b1eb-c51f9412bcc8,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1350,ebd6fba6-de6c-4274-9cac-13ccf5f41195,FACE_ATTRIBUTE,2023-01-15 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/15/1/full/ebd6fba6-de6c-4274-9cac-13ccf5f41195,/2023/1/15/1/cropped/ebd6fba6-de6c-4274-9cac-13ccf5f41195,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1351,14470e65-83ac-40a5-a6c9-b688ff9393f0,FACE_ATTRIBUTE,2023-01-16 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/16/1/full/14470e65-83ac-40a5-a6c9-b688ff9393f0,/2023/1/16/1/cropped/14470e65-83ac-40a5-a6c9-b688ff9393f0,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1352,0c945384-2ffa-4aa0-a767-4abef936ebbc,FACE_ATTRIBUTE,2023-01-16 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/16/1/full/0c945384-2ffa-4aa0-a767-4abef936ebbc,/2023/1/16/1/cropped/0c945384-2ffa-4aa0-a767-4abef936ebbc,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1353,0212b911-f710-4cd4-b109-985ca3b6b43c,FACE_ATTRIBUTE,2023-01-16 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/16/1/full/0212b911-f710-4cd4-b109-985ca3b6b43c,/2023/1/16/1/cropped/0212b911-f710-4cd4-b109-985ca3b6b43c,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1354,0afeb2ce-354f-4fc1-97f4-f87ca50ada31,FACE_ATTRIBUTE,2023-01-16 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/16/1/full/0afeb2ce-354f-4fc1-97f4-f87ca50ada31,/2023/1/16/1/cropped/0afeb2ce-354f-4fc1-97f4-f87ca50ada31,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1355,863e6392-8f58-4f7b-b29d-26c5bad0b309,FACE_ATTRIBUTE,2023-01-16 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/16/1/full/863e6392-8f58-4f7b-b29d-26c5bad0b309,/2023/1/16/1/cropped/863e6392-8f58-4f7b-b29d-26c5bad0b309,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1356,3f21dc52-0a51-4fc5-93df-db4ff5a9cac8,FACE_ATTRIBUTE,2023-01-16 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/16/1/full/3f21dc52-0a51-4fc5-93df-db4ff5a9cac8,/2023/1/16/1/cropped/3f21dc52-0a51-4fc5-93df-db4ff5a9cac8,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1357,7289aac5-8b8d-4102-92f8-bc5a51e9e93c,FACE_ATTRIBUTE,2023-01-16 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/16/1/full/7289aac5-8b8d-4102-92f8-bc5a51e9e93c,/2023/1/16/1/cropped/7289aac5-8b8d-4102-92f8-bc5a51e9e93c,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1358,52608ee7-909a-4091-a0dc-6777ea7ba7fb,FACE_ATTRIBUTE,2023-01-16 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/16/1/full/52608ee7-909a-4091-a0dc-6777ea7ba7fb,/2023/1/16/1/cropped/52608ee7-909a-4091-a0dc-6777ea7ba7fb,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1359,1a52f6d4-0f98-4373-a6b3-6ac9b88ddcec,FACE_ATTRIBUTE,2023-01-16 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/16/1/full/1a52f6d4-0f98-4373-a6b3-6ac9b88ddcec,/2023/1/16/1/cropped/1a52f6d4-0f98-4373-a6b3-6ac9b88ddcec,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1360,466c8a7c-b2da-46fd-a269-2d7cd2569f66,FACE_ATTRIBUTE,2023-01-16 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/16/1/full/466c8a7c-b2da-46fd-a269-2d7cd2569f66,/2023/1/16/1/cropped/466c8a7c-b2da-46fd-a269-2d7cd2569f66,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1361,49e1c4c1-bd81-43e5-99df-cff1da7e5bee,FACE_ATTRIBUTE,2023-01-17 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/17/1/full/49e1c4c1-bd81-43e5-99df-cff1da7e5bee,/2023/1/17/1/cropped/49e1c4c1-bd81-43e5-99df-cff1da7e5bee,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1362,f02ee18f-c050-493c-8070-1c21321c09a7,FACE_ATTRIBUTE,2023-01-17 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/17/1/full/f02ee18f-c050-493c-8070-1c21321c09a7,/2023/1/17/1/cropped/f02ee18f-c050-493c-8070-1c21321c09a7,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1363,33302fed-1a63-4364-bbe7-1b895438b174,FACE_ATTRIBUTE,2023-01-17 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/17/1/full/33302fed-1a63-4364-bbe7-1b895438b174,/2023/1/17/1/cropped/33302fed-1a63-4364-bbe7-1b895438b174,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1364,2df4620b-8730-4b83-9343-775eb2d2a72e,FACE_ATTRIBUTE,2023-01-17 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/17/1/full/2df4620b-8730-4b83-9343-775eb2d2a72e,/2023/1/17/1/cropped/2df4620b-8730-4b83-9343-775eb2d2a72e,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1365,ed48f843-6861-45f6-80b8-6f6e83653690,FACE_ATTRIBUTE,2023-01-17 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/17/1/full/ed48f843-6861-45f6-80b8-6f6e83653690,/2023/1/17/1/cropped/ed48f843-6861-45f6-80b8-6f6e83653690,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1366,1293edff-edb5-4aab-9e23-28affb60cfd6,FACE_ATTRIBUTE,2023-01-17 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/17/1/full/1293edff-edb5-4aab-9e23-28affb60cfd6,/2023/1/17/1/cropped/1293edff-edb5-4aab-9e23-28affb60cfd6,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1367,43be9e4a-3ec5-45b1-89e3-b19c8b546d82,FACE_ATTRIBUTE,2023-01-17 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/17/1/full/43be9e4a-3ec5-45b1-89e3-b19c8b546d82,/2023/1/17/1/cropped/43be9e4a-3ec5-45b1-89e3-b19c8b546d82,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1368,3438a41d-c1f6-469f-914e-440fce226cc1,FACE_ATTRIBUTE,2023-01-17 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/17/1/full/3438a41d-c1f6-469f-914e-440fce226cc1,/2023/1/17/1/cropped/3438a41d-c1f6-469f-914e-440fce226cc1,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1369,9b43bb20-99e6-442d-8bfd-369ac8e8b07f,FACE_ATTRIBUTE,2023-01-17 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/17/1/full/9b43bb20-99e6-442d-8bfd-369ac8e8b07f,/2023/1/17/1/cropped/9b43bb20-99e6-442d-8bfd-369ac8e8b07f,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1370,cb1d69f9-3247-4b64-bdeb-24b7f2d89e5b,FACE_ATTRIBUTE,2023-01-17 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/17/1/full/cb1d69f9-3247-4b64-bdeb-24b7f2d89e5b,/2023/1/17/1/cropped/cb1d69f9-3247-4b64-bdeb-24b7f2d89e5b,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1371,5ca6fcf5-e0df-49d6-90a4-ba46321e6e1c,FACE_ATTRIBUTE,2023-01-18 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/18/1/full/5ca6fcf5-e0df-49d6-90a4-ba46321e6e1c,/2023/1/18/1/cropped/5ca6fcf5-e0df-49d6-90a4-ba46321e6e1c,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1372,11d67522-5d6a-4dc5-b771-658f7d5b7ff9,FACE_ATTRIBUTE,2023-01-18 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/18/1/full/11d67522-5d6a-4dc5-b771-658f7d5b7ff9,/2023/1/18/1/cropped/11d67522-5d6a-4dc5-b771-658f7d5b7ff9,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1373,5b618e84-2dd5-4a37-9506-bd5c75be8dfb,FACE_ATTRIBUTE,2023-01-18 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/18/1/full/5b618e84-2dd5-4a37-9506-bd5c75be8dfb,/2023/1/18/1/cropped/5b618e84-2dd5-4a37-9506-bd5c75be8dfb,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1374,6fe4ed65-fefe-4031-8f41-3b46a7bf7316,FACE_ATTRIBUTE,2023-01-18 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/18/1/full/6fe4ed65-fefe-4031-8f41-3b46a7bf7316,/2023/1/18/1/cropped/6fe4ed65-fefe-4031-8f41-3b46a7bf7316,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1375,d2711f79-46cf-419d-9f01-3f6d549badbc,FACE_ATTRIBUTE,2023-01-18 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/18/1/full/d2711f79-46cf-419d-9f01-3f6d549badbc,/2023/1/18/1/cropped/d2711f79-46cf-419d-9f01-3f6d549badbc,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
1376,fdd50e91-8395-43df-93e6-638f70777af0,FACE_ATTRIBUTE,2023-01-18 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/18/1/full/fdd50e91-8395-43df-93e6-638f70777af0,/2023/1/18/1/cropped/fdd50e91-8395-43df-93e6-638f70777af0,886,276,1093,739,c6233e98-e06e-4150-a5ce-f623b396cc67
